2073;41.15775;-8.619144
2074;41.15789;-8.619517
2075;41.14079;-8.610168
2076;41.14194;-8.610094
2077;41.14195;-8.610053
2078;41.14618;-8.611281
2079;41.14793;-8.612243
2080;41.148;-8.613155
2081;41.15305;-8.618305
2082;41.15303;-8.618169
2083;41.15294;-8.618259
2084;41.15319;-8.617414
2085;41.15308;-8.617432
2086;41.15314;-8.617627
2087;41.15301;-8.617568
2088;41.14309;-8.614738
2089;41.14283;-8.614704
2090;41.14539;-8.612061
2091;41.14598;-8.612322
2092;41.14474;-8.611463
2093;41.14527;-8.610727
2094;41.14536;-8.610713
2095;41.14541;-8.610722
2096;41.14569;-8.610684
2097;41.14572;-8.610665
2098;41.14604;-8.611633
2099;41.14605;-8.611308
2100;41.14645;-8.611217
2101;41.1466;-8.609742
2102;41.14681;-8.611135
2103;41.14771;-8.610193
2104;41.14772;-8.610202
2105;41.14774;-8.610397
2106;41.14774;-8.610209
2107;41.14776;-8.610373
2108;41.14777;-8.610352
2109;41.14859;-8.610994
2110;41.15722;-8.609177
2111;41.16125;-8.604513
2112;41.14476;-8.610718
2113;41.15227;-8.609477
2114;41.1432;-8.610362
2115;41.14409;-8.61055
2116;41.14569;-8.61104
2117;41.14648;-8.611347
2118;41.14895;-8.610922
2119;41.1511;-8.609982
2120;41.15174;-8.609602
2121;41.15253;-8.60944
2122;41.15335;-8.609324
2123;41.15227;-8.609353
2124;41.14425;-8.612137
2125;41.14426;-8.612121
2126;41.15062;-8.60882
2127;41.14748;-8.60754
2128;41.14755;-8.607938
2129;41.14745;-8.60755
2130;41.14751;-8.607852
2131;41.1479;-8.607682
2132;41.14814;-8.607533
2133;41.14816;-8.607565
2134;41.14872;-8.608182
2135;41.15007;-8.60944
2136;41.15007;-8.609374
2137;41.14513;-8.611862
2138;41.14513;-8.611853
2139;41.1454;-8.610693
2140;41.14699;-8.606639
2141;41.14731;-8.608089
2142;41.14735;-8.608068
2143;41.14822;-8.607525
2144;41.15022;-8.613008
2145;41.15026;-8.613001
2146;41.15074;-8.614286
2147;41.15676;-8.617909
2148;41.15686;-8.617969
2149;41.16033;-8.610061
2150;41.14669;-8.609861
2151;41.14676;-8.609318
2152;41.14666;-8.609307
2153;41.14613;-8.610311
2154;41.14621;-8.610363
2155;41.14614;-8.610325
2156;41.14656;-8.608349
2157;41.14682;-8.608357
2158;41.14674;-8.609715
2159;41.14663;-8.6097
2160;41.14671;-8.609715
2161;41.14756;-8.609426
2162;41.14724;-8.607942
2163;41.14729;-8.60872
2164;41.14508;-8.610798
2165;41.14508;-8.610762
2166;41.15002;-8.606548
2167;41.14592;-8.609897
2168;41.14602;-8.610677
2169;41.14595;-8.610741
2170;41.14594;-8.61058
2171;41.14599;-8.610709
2172;41.14605;-8.61065
2173;41.14478;-8.607797
2174;41.14474;-8.607617
2175;41.14544;-8.607572
2176;41.14602;-8.610869
2177;41.14479;-8.609971
2178;41.14479;-8.609969
2179;41.14479;-8.609971
2180;41.1448;-8.609972
2181;41.1448;-8.609973
2182;41.1448;-8.609906
2183;41.1459;-8.61007
2184;41.14659;-8.609763
2185;41.14663;-8.609796
2186;41.14663;-8.609709
2187;41.14677;-8.608394
2188;41.14679;-8.608356
2189;41.1475;-8.609367
2190;41.14745;-8.609446
2191;41.14759;-8.609416
2192;41.14804;-8.609344
2193;41.14108;-8.614478
2194;41.14116;-8.614534
2195;41.14645;-8.615323
2196;41.15021;-8.607672
2197;41.15013;-8.60731
2198;41.14998;-8.60724
2199;41.15688;-8.60763
2200;41.15433;-8.606963
2201;41.15605;-8.608285
2202;41.15562;-8.608719
2203;41.15572;-8.608664
2204;41.15585;-8.610807
2205;41.15553;-8.610505
2206;41.15796;-8.609448
2207;41.15836;-8.609292
2208;41.1587;-8.609365
2209;41.15911;-8.609009
2210;41.15684;-8.612635
2211;41.1568;-8.612581
2212;41.1569;-8.612662
2213;41.15735;-8.612468
2214;41.15493;-8.607644
2215;41.15462;-8.607676
2216;41.15432;-8.607704
2217;41.15385;-8.607787
2218;41.1478;-8.608538
2219;41.14237;-8.606229
2220;41.14239;-8.60709
2221;41.14251;-8.607402
2222;41.15657;-8.612523
2223;41.15635;-8.612505
2224;41.1561;-8.612515
2225;41.15646;-8.612519
2226;41.1468;-8.61132
2227;41.14693;-8.611293
2228;41.14786;-8.611102
2229;41.14749;-8.608598
2230;41.14828;-8.61317
2231;41.14833;-8.612989
2232;41.14779;-8.614552
2233;41.14733;-8.614896
2234;41.1473;-8.615932
2235;41.14729;-8.615933
2236;41.1412;-8.614517
2237;41.14145;-8.613364
2238;41.14254;-8.614118
2239;41.14264;-8.614099
2240;41.14271;-8.615278
2241;41.14216;-8.614373
2242;41.14171;-8.61452
2243;41.14165;-8.614652
2244;41.14164;-8.615398
2245;41.14171;-8.615299
2246;41.14156;-8.615314
2247;41.14166;-8.615191
2248;41.14109;-8.61458
2249;41.14105;-8.614558
2250;41.1409;-8.615317
2251;41.14075;-8.615414
2252;41.14167;-8.616655
2253;41.15033;-8.607708
2254;41.14873;-8.60775
2255;41.1488;-8.60799
2256;41.1487;-8.607892
2257;41.14856;-8.607201
2258;41.1465;-8.604341
2259;41.14676;-8.605625
2260;41.14705;-8.60691
2261;41.14701;-8.606758
2262;41.1461;-8.610181
2263;41.14606;-8.610796
2264;41.14601;-8.613973
2265;41.14609;-8.614114
2266;41.1447;-8.618222
2267;41.14449;-8.617447
2268;41.14363;-8.61088
2269;41.14292;-8.614719
2270;41.14096;-8.613189
2271;41.14043;-8.612649
2272;41.14084;-8.610088
2273;41.14053;-8.611839
2274;41.14074;-8.610466
2275;41.1405;-8.612156
2276;41.14233;-8.606578
2277;41.14108;-8.608789
2278;41.14136;-8.607391
2279;41.14113;-8.608658
2280;41.14132;-8.607844
2281;41.14104;-8.608826
2282;41.14252;-8.607607
2283;41.14251;-8.607576
2284;41.14243;-8.607494
2285;41.14244;-8.607434
2286;41.14273;-8.608318
2287;41.14214;-8.607385
2288;41.14239;-8.608361
2289;41.14206;-8.608555
2290;41.14317;-8.607492
2291;41.14275;-8.60658
2292;41.14317;-8.608628
2293;41.14231;-8.605718
2294;41.14229;-8.605664
2295;41.14179;-8.604482
2296;41.14178;-8.605358
2297;41.16124;-8.604489
2298;41.16085;-8.60494
2299;41.14395;-8.606909
2300;41.14412;-8.607465
2301;41.14397;-8.607023
2302;41.14383;-8.607616
2303;41.14402;-8.607487
2304;41.14397;-8.607519
2305;41.14411;-8.607428
2306;41.14388;-8.607581
2307;41.14393;-8.60755
2308;41.14407;-8.607458
2309;41.1432;-8.610438
2310;41.1428;-8.615147
2311;41.14278;-8.615386
2312;41.14287;-8.614711
2313;41.14249;-8.615365
2314;41.15559;-8.608671
2315;41.15576;-8.608964
2316;41.15578;-8.609025
2317;41.15347;-8.606352
2318;41.15345;-8.60689
2319;41.15345;-8.607851
2320;41.15351;-8.611086
2321;41.15358;-8.611451
2322;41.15359;-8.611532
2323;41.15366;-8.613132
2324;41.15371;-8.61322
2325;41.15365;-8.613089
2326;41.15368;-8.613165
2327;41.15377;-8.613282
2328;41.15387;-8.613324
2329;41.15491;-8.613284
2330;41.15501;-8.613248
2331;41.15507;-8.613172
2332;41.15509;-8.613091
2333;41.15529;-8.613385
2334;41.15521;-8.613258
2335;41.15517;-8.61317
2336;41.15514;-8.613101
2337;41.15535;-8.613468
2338;41.1554;-8.613376
2339;41.15582;-8.613226
2340;41.15672;-8.613023
2341;41.15748;-8.612393
2342;41.1537;-8.611959
2343;41.15379;-8.612071
2344;41.1538;-8.612055
2345;41.15509;-8.612103
2346;41.15506;-8.612045
2347;41.15509;-8.612179
2348;41.1551;-8.61306
2349;41.15375;-8.612171
2350;41.15377;-8.612099
2351;41.15377;-8.612005
2352;41.15368;-8.611947
2353;41.15365;-8.611894
2354;41.1516;-8.614321
2355;41.14426;-8.607391
2356;41.14474;-8.607059
2357;41.15511;-8.612627
2358;41.15528;-8.612625
2359;41.15544;-8.612625
2360;41.15551;-8.612624
2361;41.14032;-8.596112
2362;41.14585;-8.609532
2363;41.1452;-8.610441
2364;41.14542;-8.607402
2365;41.14462;-8.609811
2366;41.14464;-8.609809
2367;41.14479;-8.609796
2368;41.14481;-8.609832
2369;41.1447;-8.609804
2370;41.14481;-8.609848
2371;41.14481;-8.609846
2372;41.14478;-8.610006
2373;41.14476;-8.610028
2374;41.14478;-8.610031
2375;41.14476;-8.610066
2376;41.14478;-8.610008
2377;41.14452;-8.609819
2378;41.1448;-8.609888
2379;41.14458;-8.609816
2380;41.14459;-8.609881
2381;41.14447;-8.609936
2382;41.14445;-8.609827
2383;41.14447;-8.609907
2384;41.14477;-8.609881
2385;41.14476;-8.609946
2386;41.14447;-8.60994
2387;41.14474;-8.610059
2388;41.1446;-8.610019
2389;41.14461;-8.609942
2390;41.1431;-8.611079
2391;41.14313;-8.611065
2392;41.14412;-8.610948
2393;41.14369;-8.610855
2394;41.14384;-8.610888
2395;41.14418;-8.610619
2396;41.14096;-8.616161
2397;41.1408;-8.616174
2398;41.14088;-8.615989
2399;41.14104;-8.616218
2400;41.14088;-8.615782
2401;41.14104;-8.616063
2402;41.1408;-8.615992
2403;41.14079;-8.615685
2404;41.14093;-8.61622
2405;41.14093;-8.61617
2406;41.14096;-8.61622
2407;41.14096;-8.616067
2408;41.14089;-8.61607
2409;41.14176;-8.614669
2410;41.14223;-8.614685
2411;41.14199;-8.614678
2412;41.14175;-8.615143
2413;41.14223;-8.615153
2414;41.14197;-8.615147
2415;41.14176;-8.614911
2416;41.14165;-8.614619
2417;41.14709;-8.610982
2418;41.14695;-8.611011
2419;41.14177;-8.614591
2420;41.14043;-8.614516
2421;41.14332;-8.610334
2422;41.15363;-8.612073
2423;41.15368;-8.613341
2424;41.14606;-8.611118
2425;41.14606;-8.610768
2426;41.14558;-8.610667
2427;41.14593;-8.610407
2428;41.14283;-8.608222
2429;41.14286;-8.608312
2430;41.14293;-8.608006
2431;41.14285;-8.60808
2432;41.14313;-8.608072
2433;41.14316;-8.608155
2434;41.14305;-8.608453
2435;41.14314;-8.608412
2436;41.14289;-8.608038
2437;41.14285;-8.608274
2438;41.14309;-8.608431
2439;41.14315;-8.608118
2440;41.1552;-8.606085
2441;41.15348;-8.606696
2442;41.15345;-8.604803
2443;41.15354;-8.604806
2444;41.15355;-8.606098
2445;41.15347;-8.606101
2446;41.15356;-8.608603
2447;41.15349;-8.608072
2448;41.15356;-8.610022
2449;41.15375;-8.610051
2450;41.15511;-8.612593
2451;41.15524;-8.611911
2452;41.15427;-8.6133
2453;41.15374;-8.613176
2454;41.15379;-8.613302
2455;41.15504;-8.613212
2456;41.15506;-8.613192
2457;41.15499;-8.613263
2458;41.15503;-8.613231
2459;41.155;-8.618976
2460;41.15467;-8.61888
2461;41.15167;-8.61764
2462;41.15242;-8.619275
2463;41.15171;-8.613837
2464;41.15139;-8.615344
2465;41.15138;-8.61536
2466;41.15663;-8.61798
2467;41.15686;-8.61807
2468;41.15689;-8.618074
2469;41.15695;-8.618032
2470;41.15612;-8.617776
2471;41.15599;-8.617994
2472;41.1555;-8.61869
2473;41.15546;-8.61873
2474;41.1554;-8.618799
2475;41.15607;-8.617739
2476;41.15751;-8.614817
2477;41.15707;-8.615434
2478;41.15708;-8.615176
2479;41.15726;-8.614926
2480;41.15635;-8.615362
2481;41.15632;-8.615561
2482;41.15771;-8.612429
2483;41.15752;-8.612535
2484;41.15667;-8.613047
2485;41.15646;-8.613111
2486;41.15545;-8.613324
2487;41.15543;-8.613348
2488;41.15536;-8.613439
2489;41.15535;-8.613286
2490;41.15514;-8.611966
2491;41.15509;-8.611989
2492;41.15519;-8.611939
2493;41.1567;-8.611905
2494;41.15673;-8.61193
2495;41.15667;-8.611885
2496;41.15675;-8.611982
2497;41.15683;-8.611881
2498;41.15672;-8.611838
2499;41.15678;-8.611805
2500;41.15682;-8.611776
2501;41.15687;-8.611703
2502;41.15693;-8.611574
2503;41.157;-8.611439
2504;41.15704;-8.611338
2505;41.15705;-8.611244
2506;41.1571;-8.611051
2507;41.15685;-8.611744
2508;41.15704;-8.611451
2509;41.1571;-8.611311
2510;41.15712;-8.611333
2511;41.15714;-8.611343
2512;41.15709;-8.611284
2513;41.15707;-8.611136
2514;41.15706;-8.611413
2515;41.15709;-8.611403
2516;41.15717;-8.611369
2517;41.1568;-8.611794
2518;41.15704;-8.612641
2519;41.15678;-8.612543
2520;41.15682;-8.612611
2521;41.15687;-8.612651
2522;41.15693;-8.612663
2523;41.15633;-8.613137
2524;41.15478;-8.607667
2525;41.1604;-8.610016
2526;41.1604;-8.609908
2527;41.1588;-8.609935
2528;41.15805;-8.609983
2529;41.15773;-8.609982
2530;41.15736;-8.609963
2531;41.15564;-8.610059
2532;41.15424;-8.610015
2533;41.15417;-8.609935
2534;41.15416;-8.60981
2535;41.15466;-8.609305
2536;41.14492;-8.610948
2537;41.14217;-8.607353
2538;41.14091;-8.609156
2539;41.14668;-8.60971
2540;41.14689;-8.609648
2541;41.14547;-8.607617
2542;41.14544;-8.607483
2543;41.14548;-8.607626
2544;41.14753;-8.609431
2545;41.14816;-8.609409
2546;41.14761;-8.609363
2547;41.14752;-8.609366
2548;41.14758;-8.609364
2549;41.14811;-8.609381
2550;41.15007;-8.609401
2551;41.14684;-8.61075
2552;41.15515;-8.619031
2553;41.15574;-8.612512
